"","HydroBasin","SiteID","Country","Latitude","Longitude","Year","site_year","Trait","CWM","CWV"
"14458","2080030710","S7041","SWE",63.98931,19.13905,"2008","S7041_2008","AVG_MXL",406.412290076336,182588.933426817
"14459","2080030710","S7041","SWE",63.98931,19.13905,"2008","S7041_2008","Q_pref",5.47679389312977,0.858383614008508
"14460","2080030710","S7041","SWE",63.98931,19.13905,"2008","S7041_2008","Tp_pref",18.9952671755725,0.116502791212634
"14461","2080030710","S7041","SWE",63.98931,19.13905,"2009","S7041_2009","AVG_FECUND",7305.39082452431,4214951571.55254
"14462","2080030710","S7041","SWE",63.98931,19.13905,"2009","S7041_2009","AVG_MXL",354.334038054968,166280.793281157
"14463","2080030710","S7041","SWE",63.98931,19.13905,"2009","S7041_2009","Q_pref",5.61989429175476,0.583069122018156
"14464","2080030710","S7041","SWE",63.98931,19.13905,"2009","S7041_2009","Tp_pref",19.0006976744186,0.0845443335463888
"14465","2080030710","S7041","SWE",63.98931,19.13905,"2010","S7041_2010","AVG_FECUND",3063.94782608696,5323192.42071267
"14466","2080030710","S7041","SWE",63.98931,19.13905,"2010","S7041_2010","AVG_MXL",752.173913043478,260712.665406427
"14467","2080030710","S7041","SWE",63.98931,19.13905,"2010","S7041_2010","Q_pref",4.71347826086957,1.1571965973535
"14468","2080030710","S7041","SWE",63.98931,19.13905,"2010","S7041_2010","Tp_pref",19.1091304347826,0.00481663516068057
"14469","2080030710","S7041","SWE",63.98931,19.13905,"2011","S7041_2011","AVG_FECUND",1748.63891304348,4391633.74708795
"14470","2080030710","S7041","SWE",63.98931,19.13905,"2011","S7041_2011","AVG_MXL",461.086956521739,215087.948960302
"14471","2080030710","S7041","SWE",63.98931,19.13905,"2011","S7041_2011","Q_pref",5.32673913043478,0.954687192816635
"14472","2080030710","S7041","SWE",63.98931,19.13905,"2011","S7041_2011","Tp_pref",19.0695652173913,0.00397372400756147
"14473","2080030710","S7041","SWE",63.98931,19.13905,"2012","S7041_2012","AVG_FECUND",2023.92783783784,6311013.53253316
"14474","2080030710","S7041","SWE",63.98931,19.13905,"2012","S7041_2012","AVG_MXL",485.630675675676,227473.858854949
"14475","2080030710","S7041","SWE",63.98931,19.13905,"2012","S7041_2012","Q_pref",5.32756756756757,0.987350840029219
"14476","2080030710","S7041","SWE",63.98931,19.13905,"2012","S7041_2012","Tp_pref",19.0175675675676,0.106688677867056
"14477","2080030710","S7041","SWE",63.98931,19.13905,"2013","S7041_2013","AVG_FECUND",1856.533632287,4411990.00037111
"14478","2080030710","S7041","SWE",63.98931,19.13905,"2013","S7041_2013","AVG_MXL",469.14798206278,219773.713527318
"14479","2080030710","S7041","SWE",63.98931,19.13905,"2013","S7041_2013","Q_pref",5.29493273542601,0.96083217036337
"14480","2080030710","S7041","SWE",63.98931,19.13905,"2013","S7041_2013","Tp_pref",19.042466367713,0.0279468318285107
"14481","2080030710","S7054","SWE",64.00274,19.06189,"2004","S7054_2004","AVG_FECUND",18491.8042789223,9268254667.66652
"14482","2080030710","S7054","SWE",64.00274,19.06189,"2004","S7054_2004","AVG_MXL",1203.61331220285,673.473293466713
"14483","2080030710","S7054","SWE",64.00274,19.06189,"2004","S7054_2004","Q_pref",3.82305863708399,0.145218378495131
"14484","2080030710","S7054","SWE",64.00274,19.06189,"2004","S7054_2004","Tp_pref",19.1414738510301,0.0419754822797813
"14485","2080030710","S7054","SWE",64.00274,19.06189,"2005","S7054_2005","AVG_FECUND",66302.1526054591,39399485692.7825
"14486","2080030710","S7054","SWE",64.00274,19.06189,"2005","S7054_2005","AVG_MXL",1216.50124069479,2862.94478754256
"14487","2080030710","S7054","SWE",64.00274,19.06189,"2005","S7054_2005","Q_pref",4.01230769230769,0.617325443786982
"14488","2080030710","S7054","SWE",64.00274,19.06189,"2005","S7054_2005","Tp_pref",19.0397270471464,0.178438387035201
"14489","2080030710","S7054","SWE",64.00274,19.06189,"2006","S7054_2006","AVG_FECUND",5087.5,0
"14490","2080030710","S7054","SWE",64.00274,19.06189,"2006","S7054_2006","AVG_MXL",1200,0
"14491","2080030710","S7054","SWE",64.00274,19.06189,"2006","S7054_2006","Q_pref",3.77,0
"14492","2080030710","S7054","SWE",64.00274,19.06189,"2006","S7054_2006","Tp_pref",19.17,0
"14493","2080030710","S7054","SWE",64.00274,19.06189,"2007","S7054_2007","AVG_FECUND",12475.0874225822,5152512833.7688
"14494","2080030710","S7054","SWE",64.00274,19.06189,"2007","S7054_2007","AVG_MXL",1201.99142448785,374.404881200944
"14495","2080030710","S7054","SWE",64.00274,19.06189,"2007","S7054_2007","Q_pref",3.79924249642687,0.0807314414336916
"14496","2080030710","S7054","SWE",64.00274,19.06189,"2007","S7054_2007","Tp_pref",19.1542782277275,0.0233354842853774
"14497","2080030710","S7054","SWE",64.00274,19.06189,"2008","S7054_2008","AVG_FECUND",5087.5,0
"14498","2080030710","S7054","SWE",64.00274,19.06189,"2008","S7054_2008","AVG_MXL",1200,0
"14499","2080030710","S7054","SWE",64.00274,19.06189,"2008","S7054_2008","Q_pref",3.77,0
"14500","2080030710","S7054","SWE",64.00274,19.06189,"2008","S7054_2008","Tp_pref",19.17,0
"14501","2080030710","S7054","SWE",64.00274,19.06189,"2009","S7054_2009","AVG_FECUND",29044.5966010733,16312049362.0372
"14502","2080030710","S7054","SWE",64.00274,19.06189,"2009","S7054_2009","AVG_MXL",1206.45796064401,1185.30726668181
"14503","2080030710","S7054","SWE",64.00274,19.06189,"2009","S7054_2009","Q_pref",3.86483005366726,0.255583110653128
"14504","2080030710","S7054","SWE",64.00274,19.06189,"2009","S7054_2009","Tp_pref",19.1190161001789,0.0738764916906948
"14505","2080030710","S7054","SWE",64.00274,19.06189,"2010","S7054_2010","AVG_FECUND",21320.2478787879,11178036609.4322
"14506","2080030710","S7054","SWE",64.00274,19.06189,"2010","S7054_2010","AVG_MXL",1204.37575757576,812.246685032139
"14507","2080030710","S7054","SWE",64.00274,19.06189,"2010","S7054_2010","Q_pref",3.83425454545455,0.175141535206611
"14508","2080030710","S7054","SWE",64.00274,19.06189,"2010","S7054_2010","Tp_pref",19.1354545454545,0.0506247933884297
"14509","2080030710","S7054","SWE",64.00274,19.06189,"2011","S7054_2011","AVG_FECUND",25105.4626307922,13708802006.6877
"14510","2080030710","S7054","SWE",64.00274,19.06189,"2011","S7054_2011","AVG_MXL",1205.39611360239,996.143542444494
"14511","2080030710","S7054","SWE",64.00274,19.06189,"2011","S7054_2011","Q_pref",3.84923766816143,0.214794486114742
"14512","2080030710","S7054","SWE",64.00274,19.06189,"2011","S7054_2011","Tp_pref",19.127399103139,0.0620865088781194
"14513","2080030710","S7054","SWE",64.00274,19.06189,"2012","S7054_2012","AVG_FECUND",5087.5,0
"14514","2080030710","S7054","SWE",64.00274,19.06189,"2012","S7054_2012","AVG_MXL",1200,0
"14515","2080030710","S7054","SWE",64.00274,19.06189,"2012","S7054_2012","Q_pref",3.77,0
"14516","2080030710","S7054","SWE",64.00274,19.06189,"2012","S7054_2012","Tp_pref",19.17,0
"14517","2080030710","S7054","SWE",64.00274,19.06189,"2013","S7054_2013","AVG_FECUND",22775.8677032188,12154643805.0356
"14518","2080030710","S7054","SWE",64.00274,19.06189,"2013","S7054_2013","AVG_MXL",1204.76813966176,883.211379899753
"14519","2080030710","S7054","SWE",64.00274,19.06189,"2013","S7054_2013","Q_pref",3.84001636661211,0.190443371254229
"14520","2080030710","S7054","SWE",64.00274,19.06189,"2013","S7054_2013","Tp_pref",19.132356792144,0.0550478006862727
"14521","2080030760","S6784","SWE",63.56238,19.34284,"2004","S6784_2004","AVG_FECUND",5087.5,0
"14522","2080030760","S6784","SWE",63.56238,19.34284,"2004","S6784_2004","AVG_MXL",1200,0
"14523","2080030760","S6784","SWE",63.56238,19.34284,"2004","S6784_2004","Q_pref",3.77,0
"14524","2080030760","S6784","SWE",63.56238,19.34284,"2004","S6784_2004","Tp_pref",19.17,0
"14525","2080030760","S6784","SWE",63.56238,19.34284,"2005","S6784_2005","AVG_FECUND",5087.5,0
"14526","2080030760","S6784","SWE",63.56238,19.34284,"2005","S6784_2005","AVG_MXL",1200,0
"14527","2080030760","S6784","SWE",63.56238,19.34284,"2005","S6784_2005","Q_pref",3.77,0
"14528","2080030760","S6784","SWE",63.56238,19.34284,"2005","S6784_2005","Tp_pref",19.17,0
"14529","2080030760","S6784","SWE",63.56238,19.34284,"2006","S6784_2006","AVG_FECUND",5087.5,0
"14530","2080030760","S6784","SWE",63.56238,19.34284,"2006","S6784_2006","AVG_MXL",1200,0
"14531","2080030760","S6784","SWE",63.56238,19.34284,"2006","S6784_2006","Q_pref",3.77,0
"14532","2080030760","S6784","SWE",63.56238,19.34284,"2006","S6784_2006","Tp_pref",19.17,0
"14533","2080030760","S6784","SWE",63.56238,19.34284,"2007","S6784_2007","AVG_FECUND",5087.5,0
"14534","2080030760","S6784","SWE",63.56238,19.34284,"2007","S6784_2007","AVG_MXL",1200,0
"14535","2080030760","S6784","SWE",63.56238,19.34284,"2007","S6784_2007","Q_pref",3.77,0
"14536","2080030760","S6784","SWE",63.56238,19.34284,"2007","S6784_2007","Tp_pref",19.17,0
"14537","2080030760","S6784","SWE",63.56238,19.34284,"2008","S6784_2008","AVG_FECUND",5087.5,0
"14538","2080030760","S6784","SWE",63.56238,19.34284,"2008","S6784_2008","AVG_MXL",1200,0
"14539","2080030760","S6784","SWE",63.56238,19.34284,"2008","S6784_2008","Q_pref",3.77,0
"14540","2080030760","S6784","SWE",63.56238,19.34284,"2008","S6784_2008","Tp_pref",19.17,0
"14541","2080030760","S6784","SWE",63.56238,19.34284,"2009","S6784_2009","AVG_FECUND",5087.5,0
"14542","2080030760","S6784","SWE",63.56238,19.34284,"2009","S6784_2009","AVG_MXL",1200,0
"14543","2080030760","S6784","SWE",63.56238,19.34284,"2009","S6784_2009","Q_pref",3.77,0
"14544","2080030760","S6784","SWE",63.56238,19.34284,"2009","S6784_2009","Tp_pref",19.17,0
"14545","2080030760","S6784","SWE",63.56238,19.34284,"2010","S6784_2010","AVG_FECUND",5087.5,0
"14546","2080030760","S6784","SWE",63.56238,19.34284,"2010","S6784_2010","AVG_MXL",1200,0
"14547","2080030760","S6784","SWE",63.56238,19.34284,"2010","S6784_2010","Q_pref",3.77,0
"14548","2080030760","S6784","SWE",63.56238,19.34284,"2010","S6784_2010","Tp_pref",19.17,0
"14549","2080030760","S6784","SWE",63.56238,19.34284,"2011","S6784_2011","AVG_FECUND",5087.5,0
"14550","2080030760","S6784","SWE",63.56238,19.34284,"2011","S6784_2011","AVG_MXL",1200,0
"14551","2080030760","S6784","SWE",63.56238,19.34284,"2011","S6784_2011","Q_pref",3.77,0
"14552","2080030760","S6784","SWE",63.56238,19.34284,"2011","S6784_2011","Tp_pref",19.17,0
"14553","2080030760","S6784","SWE",63.56238,19.34284,"2012","S6784_2012","AVG_FECUND",5087.5,0
"14554","2080030760","S6784","SWE",63.56238,19.34284,"2012","S6784_2012","AVG_MXL",1200,0
"14555","2080030760","S6784","SWE",63.56238,19.34284,"2012","S6784_2012","Q_pref",3.77,0
"14556","2080030760","S6784","SWE",63.56238,19.34284,"2012","S6784_2012","Tp_pref",19.17,0
"14557","2080030760","S6784","SWE",63.56238,19.34284,"2013","S6784_2013","AVG_FECUND",5087.5,0
"14558","2080030760","S6784","SWE",63.56238,19.34284,"2013","S6784_2013","AVG_MXL",1200,0
"14559","2080030760","S6784","SWE",63.56238,19.34284,"2013","S6784_2013","Q_pref",3.77,0
"14560","2080030760","S6784","SWE",63.56238,19.34284,"2013","S6784_2013","Tp_pref",19.17,0
"14561","2080030760","S6810","SWE",63.69297,19.08089,"2004","S6810_2004","AVG_FECUND",1203.0140022805,3937306.17308489
"14562","2080030760","S6810","SWE",63.69297,19.08089,"2004","S6810_2004","AVG_MXL",307.6017331813,118212.232150246
"14563","2080030760","S6810","SWE",63.69297,19.08089,"2004","S6810_2004","Q_pref",5.68541619156214,0.553257666009213
"14564","2080030760","S6810","SWE",63.69297,19.08089,"2004","S6810_2004","Tp_pref",19.009771949829,0.0810024565450011
"14565","2080030760","S6810","SWE",63.69297,19.08089,"2005","S6810_2005","AVG_FECUND",5339.90093567251,73050696.5972096
"14566","2080030760","S6810","SWE",63.69297,19.08089,"2005","S6810_2005","AVG_MXL",737.524619883041,311450.370479826
"14567","2080030760","S6810","SWE",63.69297,19.08089,"2005","S6810_2005","Q_pref",5.1772514619883,1.04816612974932
"14568","2080030760","S6810","SWE",63.69297,19.08089,"2005","S6810_2005","Tp_pref",18.6818128654971,0.667876830477755
"14569","2080030760","S6810","SWE",63.69297,19.08089,"2006","S6810_2006","AVG_FECUND",1517.80588836937,5170951.75644765
"14570","2080030760","S6810","SWE",63.69297,19.08089,"2006","S6810_2006","AVG_MXL",381.976440677966,180703.089487214
"14571","2080030760","S6810","SWE",63.69297,19.08089,"2006","S6810_2006","Q_pref",5.53908533021625,0.697666054086376
"14572","2080030760","S6810","SWE",63.69297,19.08089,"2006","S6810_2006","Tp_pref",19.0058386908241,0.0886996326584849
"14573","2080030760","S6810","SWE",63.69297,19.08089,"2007","S6810_2007","AVG_FECUND",2850.13752411576,9378155.34193631
"14574","2080030760","S6810","SWE",63.69297,19.08089,"2007","S6810_2007","AVG_MXL",615.72347266881,292648.270799516
"14575","2080030760","S6810","SWE",63.69297,19.08089,"2007","S6810_2007","Q_pref",5.13299035369775,0.984685913090229
"14576","2080030760","S6810","SWE",63.69297,19.08089,"2007","S6810_2007","Tp_pref",18.9038906752412,0.263252065218516
"14577","2080030760","S6810","SWE",63.69297,19.08089,"2008","S6810_2008","AVG_FECUND",1838.76370849747,5779927.3180275
"14578","2080030760","S6810","SWE",63.69297,19.08089,"2008","S6810_2008","AVG_MXL",445.182948790096,205941.431170708
"14579","2080030760","S6810","SWE",63.69297,19.08089,"2008","S6810_2008","Q_pref",5.40500844119302,0.928496243597852
"14580","2080030760","S6810","SWE",63.69297,19.08089,"2008","S6810_2008","Tp_pref",19.019240292628,0.0974896310608037
"14581","2080030760","S6810","SWE",63.69297,19.08089,"2009","S6810_2009","AVG_FECUND",3029.97128589263,7490701.50237151
"14582","2080030760","S6810","SWE",63.69297,19.08089,"2009","S6810_2009","AVG_MXL",698.714144818976,273671.120609038
"14583","2080030760","S6810","SWE",63.69297,19.08089,"2009","S6810_2009","Q_pref",4.90390761548065,1.18303154702066
"14584","2080030760","S6810","SWE",63.69297,19.08089,"2009","S6810_2009","Tp_pref",19.0215855181024,0.148767648429476
"14585","2080030760","S6810","SWE",63.69297,19.08089,"2010","S6810_2010","AVG_FECUND",3803.05996690933,4328216.07020364
"14586","2080030760","S6810","SWE",63.69297,19.08089,"2010","S6810_2010","AVG_MXL",915.744540039709,211981.957241863
"14587","2080030760","S6810","SWE",63.69297,19.08089,"2010","S6810_2010","Q_pref",4.36886829913964,0.940900969418616
"14588","2080030760","S6810","SWE",63.69297,19.08089,"2010","S6810_2010","Tp_pref",19.1313633355394,0.00391634118384443
"14589","2080030760","S6810","SWE",63.69297,19.08089,"2011","S6810_2011","AVG_FECUND",4136.39463492063,5840908.52980233
"14590","2080030760","S6810","SWE",63.69297,19.08089,"2011","S6810_2011","AVG_MXL",945.343936507936,210417.634653075
"14591","2080030760","S6810","SWE",63.69297,19.08089,"2011","S6810_2011","Q_pref",4.39006349206349,0.942935234063996
"14592","2080030760","S6810","SWE",63.69297,19.08089,"2011","S6810_2011","Tp_pref",19.050253968254,0.156512951373142
"14593","2080030760","S6810","SWE",63.69297,19.08089,"2012","S6810_2012","AVG_FECUND",4372.09104452055,7727026.95483778
"14594","2080030760","S6810","SWE",63.69297,19.08089,"2012","S6810_2012","AVG_MXL",957.174657534246,227574.38045365
"14595","2080030760","S6810","SWE",63.69297,19.08089,"2012","S6810_2012","Q_pref",4.45590753424657,0.911761847614468
"14596","2080030760","S6810","SWE",63.69297,19.08089,"2012","S6810_2012","Tp_pref",18.9536643835616,0.298676983252018
"14597","2080030760","S6810","SWE",63.69297,19.08089,"2013","S6810_2013","AVG_FECUND",5754.56721311475,2457718532.94558
"14598","2080030760","S6810","SWE",63.69297,19.08089,"2013","S6810_2013","AVG_MXL",537.278737704918,248686.039977587
"14599","2080030760","S6810","SWE",63.69297,19.08089,"2013","S6810_2013","Q_pref",5.24886885245902,1.06159790083311
"14600","2080030760","S6810","SWE",63.69297,19.08089,"2013","S6810_2013","Tp_pref",19.0023606557377,0.140759345337275
"14601","2080030760","S6811","SWE",63.69333,19.08498,"2004","S6811_2004","AVG_FECUND",1814.65191343964,7854482.25740682
"14602","2080030760","S6811","SWE",63.69333,19.08498,"2004","S6811_2004","AVG_MXL",414.350820045558,212070.447282243
"14603","2080030760","S6811","SWE",63.69333,19.08498,"2004","S6811_2004","Q_pref",5.54514806378132,0.664162107917664
"14604","2080030760","S6811","SWE",63.69333,19.08498,"2004","S6811_2004","Tp_pref",18.9414350797267,0.19815169908832
"14605","2080030760","S6811","SWE",63.69333,19.08498,"2005","S6811_2005","AVG_FECUND",3513.29110894942,12647557.600806
"14606","2080030760","S6811","SWE",63.69333,19.08498,"2005","S6811_2005","AVG_MXL",714.552548638132,318185.753808096
"14607","2080030760","S6811","SWE",63.69333,19.08498,"2005","S6811_2005","Q_pref",5.07126459143969,0.992746455283199
"14608","2080030760","S6811","SWE",63.69333,19.08498,"2005","S6811_2005","Tp_pref",18.8161284046693,0.427636956274888
"14609","2080030760","S6811","SWE",63.69333,19.08498,"2006","S6811_2006","AVG_FECUND",4562.26833533654,1810340514.64669
"14610","2080030760","S6811","SWE",63.69333,19.08498,"2006","S6811_2006","AVG_MXL",423.30734375,224459.38257792
"14611","2080030760","S6811","SWE",63.69333,19.08498,"2006","S6811_2006","Q_pref",5.59674879807692,0.600869537859132
"14612","2080030760","S6811","SWE",63.69333,19.08498,"2006","S6811_2006","Tp_pref",18.8719230769231,0.297928152736687
"14613","2080030760","S6811","SWE",63.69333,19.08498,"2007","S6811_2007","AVG_FECUND",11279.3789859155,5577353764.48662
"14614","2080030760","S6811","SWE",63.69333,19.08498,"2007","S6811_2007","AVG_MXL",574.704507042253,273779.649774053
"14615","2080030760","S6811","SWE",63.69333,19.08498,"2007","S6811_2007","Q_pref",5.47935211267606,1.00025225629835
"14616","2080030760","S6811","SWE",63.69333,19.08498,"2007","S6811_2007","Tp_pref",18.6941690140845,0.590353323546916
"14617","2080030760","S6811","SWE",63.69333,19.08498,"2008","S6811_2008","AVG_FECUND",1751.85906341463,8006210.27110098
"14618","2080030760","S6811","SWE",63.69333,19.08498,"2008","S6811_2008","AVG_MXL",380.370809756098,184060.834728027
"14619","2080030760","S6811","SWE",63.69333,19.08498,"2008","S6811_2008","Q_pref",5.62781463414634,0.614946443688281
"14620","2080030760","S6811","SWE",63.69333,19.08498,"2008","S6811_2008","Tp_pref",18.9225463414634,0.231570589315884
"14621","2080030760","S6811","SWE",63.69333,19.08498,"2009","S6811_2009","AVG_FECUND",7308.46077821012,2911338849.29683
"14622","2080030760","S6811","SWE",63.69333,19.08498,"2009","S6811_2009","AVG_MXL",647.704299610895,318835.452846688
"14623","2080030760","S6811","SWE",63.69333,19.08498,"2009","S6811_2009","Q_pref",5.23313229571984,0.910346803509516
"14624","2080030760","S6811","SWE",63.69333,19.08498,"2009","S6811_2009","Tp_pref",18.8027237354086,0.427465343911339
